181,128001337,145108721
161,558958375,514310730
179,131811397,886510261
173,1016630703,125232330
225,704629618,12890212
162,631506385,831870675
178,1039303573,656538646
172,721789913,937276636
159,599059923,938036683
166,462674097,1035156309
194,908051119,292829589
184,766189761,984440478
173,1009458056,1065224690
184,32290666,177503575
179,706110227,79591477
177,1023324220,672455052
165,357740013,388470048
157,177050740,671494698
182,556717770,981242066
169,550123506,327952891
188,808976495,6462969
220,88228070,504724903
327,861425193,749614651
158,149066432,473970609
305,35465835,377366699
162,1021823974,52686734
324,1053188588,836077136
169,544945170,46332920
182,961344456,810938911
186,821815518,466351055
160,967466052,410089203
173,12624387,305269095
161,1038655954,398074152
162,259071352,529941388
428,97131891,80370050
177,228880091,949139085
186,773477425,148527097
288,473544942,190962980
168,156831530,346233103
166,173519217,308195524
165,869353549,1029759470
171,481923889,790899358
176,94123960,921181513
165,917499287,82080655
166,928035555,182097640
167,225830411,84668630
168,568270215,26258286
220,108236705,166131842
168,1000121187,421205065
261,914132496,838321919
189,692867406,111233168
165,644349543,141052703
164,721293321,1061588655
179,2747939,504313293
161,580367454,409853333
158,504582032,453717601
174,1056567664,171326578
157,805353055,438994128
160,281761245,359430921
237,734804861,1034172697
164,920898019,764643809
166,976521971,1053411987
202,869073504,803706188
176,527138803,253560941
181,838001395,611855497
258,43889114,321697021
183,60108923,38371103
213,618048858,939570994
234,681839230,876233940
184,220423802,1005499562
309,503415251,445934397
172,565084999,846393732
211,521798291,730793760
164,135997192,186852618
172,359049912,1033815309
163,928522773,315294889
247,670085199,1029192573
168,517933749,587391076
182,1062166995,775051450
149,16713489,564309163
172,905761899,472442988
176,367933894,424765953
178,733753571,156858668
169,563893997,141538075
173,458353849,359408163
183,843732306,795839758
167,35582871,795834171
169,774587102,897050326
186,248121787,926259540
171,970523,547215560
173,33600208,112416441
202,525233226,969663719
182,416959442,892819095
181,980020302,705207111
184,817916499,903394802
163,26623861,507043897
175,705930437,214130023
171,393376874,624817105
176,771225718,333111856
223,206163652,823012261
170,378065863,563600239
185,462058766,500097095
180,29767512,349069342
159,726534650,364854918
162,612528441,239858594
184,425415966,237068859
220,784068505,431364525
181,1068268476,277998564
175,521184164,663664747
174,574280236,325175082
293,770750553,383783512
179,253079693,419681114
160,763193490,355435471
180,1022109340,740587895
365,843902529,546035570
167,57120908,929618626
176,187591705,635729103
172,834105777,880118685
245,771457545,600777700
163,882680513,720060746
174,923241449,805079973
222,1054686312,932840876
238,742127807,690894581
167,952310953,105769975
169,834740622,957617648
166,174159322,1067273802
174,897544194,1028273037
168,291099253,417769330
186,310274227,963534652
186,72428835,744614446
176,919233483,878131931
178,715022688,650881019
238,947110717,466204594
309,439504168,208794777
227,370747476,455475149
163,125564022,301225161
160,766103559,755861854
258,285453050,965562558
172,176400903,339473920
160,1059245142,651579022
157,50152171,637572282
177,165886168,1070956715
162,167866418,110662085
170,565802792,999470635
335,610793994,952640700
156,887765151,805188713
164,434695978,750885107
163,408808748,815975313
168,844148494,377915039
270,908553578,345665853
248,164120831,451170340
184,259541807,1011429653
248,529172985,86756477
162,661439281,225342432
174,706055164,857649164
178,583502434,5208251
160,157223957,664686134
163,208499695,930742062
185,973232807,756057941
166,323218852,1037792525
159,86906355,119659108
208,642901288,66049935
250,239841662,564857809
161,1033386449,1060164374
179,993045408,181979206
196,570173686,157557671
171,219133019,839346927
177,177135732,638672560
193,474807415,133901580
368,1068325904,386060860
397,1022788874,230599278
175,807502120,621684675
167,208957715,298583437
165,55161992,946049519
280,891454911,223785297
248,734884413,376888348
168,713733926,82878907
216,320722200,759515040
164,1036297914,997168085
178,558040051,219653162
193,527486757,676879352
182,534275350,502997898
170,476149417,580670445
216,544176340,672183250
193,399733703,279641292
167,718476169,4554784
164,580259054,508431634
188,541335309,903552720
317,880003366,122718990
163,475590926,215481132
160,716820254,147037304
241,394846847,37858079
182,636330187,70053941
171,162209779,489224772
243,179987199,316605870
174,406942417,39234741
171,1051150702,609349370
171,563414490,973317965
171,306901100,1058404837
232,708999423,961411846
157,903863495,318001254
165,305929813,442808670
222,821893794,967089083
176,349068079,482157539
184,893433958,522052932
398,828047929,633097404
176,991165728,114453477
172,128301715,5903902
167,1001816961,880470065
319,649054345,385342475
187,194509308,148908800
165,843120054,377370981
175,784931022,466497308
163,1009320050,517010463
167,24741682,614700439
200,714108789,705712982
153,1030442067,1015651521
181,1028671006,405032631
165,791589237,396750445
162,892967761,429921467
175,922977163,476596959
184,588868088,435837824
170,510240905,401905613
203,583613456,216909244
163,275351722,733068266
168,324459273,701231426
165,1047490357,302616126
166,483479507,144458863
161,692797302,950955956
167,817161897,166163366
260,1059737729,599387262
182,620105372,142610720
174,549867767,418778841
163,241284318,396147674
174,1043672372,480039882
185,831331478,733223129
182,743580,744335867
176,1029848526,516323514
157,759381909,159317071
164,120510748,99329160
343,724791940,708728698
159,839240167,69982970
163,592273975,818827810
158,1039552423,441099433
160,790564447,89093670
170,307271670,824095208
175,1023329404,918019417
176,320245293,728284055
196,804905427,819739521
165,566732438,39807712
159,84205872,230512015
181,330603461,464049016
207,351198943,770478876
164,546312072,785319519
185,107744009,686162368
209,1022220580,951067541
362,543640548,782768513
159,941957287,591413964
161,203209508,560834644
169,312650026,899693466
182,752398274,691187738
187,615589214,676448300
186,1014465172,537679825
177,793369635,233428366
170,228824651,869846966
169,153656022,725053191
178,268733289,199996278
162,1045850471,555932904
179,441224259,145375327
174,875149104,153534343
170,272025594,81954872
168,776844314,945131018
177,1011363717,84457183
165,564578319,205888103
159,518391256,461855234
183,521383769,363157261
252,201600446,680571088
167,305706928,336066091
168,416039509,142655920
164,493231596,877481539
161,1072183780,347286679
240,1034628734,73940166
181,28022042,368446257
157,881502202,102369519
165,701212516,488197530
171,11574629,616622946
172,559511251,174697634
187,523828390,1071866467
210,1009204878,169652010
176,59336471,292189130
210,997222703,350147083
184,74299673,727000556
178,199766808,646056530
164,885593461,312164241
179,479517158,121863646
164,801239159,348620345
493,111817298,621125680
225,166695462,559620945
162,304720758,220407792
163,836082332,589323884
368,1065254645,35561941
161,201823307,275013807
254,753555667,766125886
166,1020403074,346973397
170,762582518,509602822
185,318088992,248008179
183,799872418,646107450
182,134118011,108486720
170,1024615920,242729770
181,250987757,87219555
183,661475014,251936166
175,295937067,174882029
171,1018850042,646873046
179,562672613,331989762
214,748112687,62769203
232,533853311,307431049
166,1026798751,585780982
173,1033014241,955711518
171,251774795,311766453
177,944524792,42381074
168,209478793,665331267
189,448235741,484301392
176,435014930,659446739
175,53494430,502207191
183,788443593,931333615
161,279379565,280339853
188,442926366,490517606
180,909558182,738763623
195,463408718,962911830
168,175873557,1013628891
170,561093068,641569612
153,51969479,538021321
172,924559562,599742489
180,546510254,1018632356
211,597589143,617786395
162,159299174,286473108
168,814739178,104212686
180,216540750,766976048
160,889617009,988893403
200,526903279,1041313819
172,328255891,924358231
187,1868244,746736603
205,764237601,99579701
192,519470302,989990119
156,615657942,688080002
217,702009526,1023310704
184,439119780,31255773
173,72236872,687711988
168,289313557,498686765
169,276700827,752022604
157,660444342,738940635
191,826204625,2029789
164,298685039,790937895
269,803406270,424366447
178,123898636,638512457
231,233240830,917234928
168,743571305,849083250
174,283373304,1064053647
206,7507864,762692628
181,245835620,265830136
240,708002477,526759103
165,432887444,333401297
169,226143734,122339594
168,1056465505,1029385798
254,956122481,575145853
192,624711543,14537702
159,894824046,72528103
185,694045945,530288667
170,629793231,64015406
155,1009578089,963427078
206,458343272,682683317
166,609495149,968198902
157,995141568,275379524
220,420194569,548963714
158,82502292,78401322
184,128668894,688379982
161,278655812,517824612
181,666990383,1008564492
173,608441004,930197071
181,264682472,702689761
178,140779041,576805260
160,326908017,110079067
174,276219065,671408974
164,962499727,661867404
173,582174515,187922295
182,254229073,275671713
159,193159848,181420877
163,9059961,718831932
187,389147650,787723810
250,886930685,1012860640
161,764537581,241151043
163,553911381,859071452
166,311003436,419380242
158,465453608,893820879
177,753189999,208315266
171,440890711,378257742
187,547538582,380218529
165,1031647631,763514956
160,212493793,320203157
169,462863124,129839136
168,75227438,6607976
177,396160506,955200590
226,1049531211,507112658
197,631584731,521029793
201,675535755,851207221
166,843621589,426073947
200,568258437,940006582
156,551565176,758367226
157,960771603,882125775
215,956761829,288551301
197,657064139,934804396
147,727690008,914614642
178,757522537,88768522
170,904093524,752514113
162,245783527,339688516
413,654671239,747260824
178,895317226,991094309
167,701013499,430570105
317,1046203496,719503831
159,1055835376,313489864
231,175790499,711893518
163,283652993,628881920
246,297227005,460125447
177,968435401,269540603
166,758976030,932339179
177,990261339,335066848
167,171400622,214033018
158,825835361,450709984
172,791561417,904717206
158,560502144,885329583
194,1023716501,648743302
164,164705327,1049024654
493,1030686199,430009992
172,504728363,662834841
175,978646779,880542702
328,191639995,540858968
155,909538856,351253532
165,42764130,553511658
231,1031748863,374947140
247,888031423,969227572
169,107032260,100602185
167,363755046,597852620
168,1022969604,733871509
172,720602562,190660561
159,850639121,1026817062
152,389941718,454289121
225,81716159,888649182
170,461348577,202495978
166,968235365,74161811
171,1021734225,202370502
167,991993452,42533097
182,272407256,1027876959
191,931585891,8942123
184,784016366,665587850
185,722128467,34144705
333,874236762,361202710
320,803841087,523935894
184,291831850,596475525
157,401308316,706694280
165,896354380,796626203
411,363915065,252097609
167,141780390,74564620
163,602392427,162426250
164,167186170,967837030
243,415030123,1060643325
175,918183777,253060208
157,498510674,587447585
161,331116894,181016295
338,985327484,1058951167
163,516992117,262997824
198,613378646,841922800
203,314580332,594320490
285,692764251,123438589
180,727875494,812592667
164,103283144,491202903
162,424368436,45821814
394,53253706,91256681
271,529391930,651261194
164,906826191,446827476
164,691819012,988110020
173,315229635,881776547
171,924479822,803866445
172,592172441,475445581
171,265622352,160455236
226,8146271,810215907
163,566585921,959085665
162,960525545,833762270
238,754177716,993374525
173,260132251,369220560
172,1049262866,342573116
164,429351676,861193306
175,1073656181,78295069
178,887780940,770988593
260,346091362,14420303
176,185004211,969884777
169,992534491,1066883616
170,1049337799,652152156
168,581683706,1025502682
178,833377328,831838442
179,18004691,951881110
241,676629520,892309631
162,839409578,330436732
180,612420612,940806822
162,344124600,259025268
161,198860002,130711719
235,135505789,921651273
161,768973154,188023909
162,681699721,314161757
211,664592103,135575073
169,105947732,612074522
169,117070864,1065521866
164,614722119,533940165
237,232130217,1031901912
160,129978951,876255502
156,980852155,101498744
154,746432475,306155001
169,1000672208,860105241
159,37829883,828393203
170,849707427,179410978
182,93219059,677991050
192,918890451,475934114
246,332759462,544299710
182,46265874,875726800
166,286406420,489196179
283,621090352,514343055
167,710270060,929122996
177,414591153,806535490
159,1013619122,969598016
161,961313032,1069317186
214,266050692,476937701
166,28821606,236297772
163,497567386,773396875
163,10207126,440354091
180,892515460,512360734
158,436814313,373215360
166,367056980,748915109
165,73810258,897019322
170,271051953,512168277
158,684023861,553309232
182,217834886,320995103
160,517130869,662941955
175,8939943,341921734
184,40942215,902221533
209,217189784,753100503
181,69247989,200125818
247,130901119,447382698
254,132339769,157652223
241,531731500,338466621
166,63577138,721487811
184,333816987,697867176
183,510483337,473350099
187,491260396,361652027
179,319692016,19082675
179,929136022,217979764
251,118692596,73920895
159,730351554,425035433
171,40480243,713355253
170,357524378,253035994
170,300503751,878587523
182,1037069818,4081135
184,1041398674,333334366
158,834177371,929423449
179,670574558,188725621
174,24690991,115607490
331,536792689,159939938
161,556423776,1020596104
170,410401647,730158977
249,721955352,198289279
177,386235157,711616715
236,763679675,744304127
170,931938141,659125597
171,869575082,437181461
167,498980885,292608987
172,792549291,265449702
164,169934211,1063694227
179,991471701,930908981
192,731222473,417739684
162,58055292,49983437
163,728008207,349979252
171,92479757,131570482
166,471304162,685479810
158,52733440,93686745
180,918312045,996040327
165,173215785,942172955
177,144517691,1064291402
214,687227039,969619297
164,30046177,129725173
155,896042936,684961731
175,666037052,502275442
172,630677168,355821656
288,282785454,436406453
164,579855867,704687228
190,616227692,479208747
173,111929521,161671431
163,453556277,112471352
179,553430227,1048858700
252,4545234,649647266
173,273072600,395840502
165,413660019,283542882
181,986521228,663695012
165,680198187,246810915
164,424020816,833384461
159,901388813,366603091
165,194729226,652236533
190,441546736,293168855
223,843535487,98137106
217,229739192,794777488
185,40928785,757298816
157,79222933,458417680
219,350083454,363902771
166,130611810,150401851
159,962507638,272152827
168,276532527,580844254
174,633641096,32210012
244,807056514,934087485
159,163297895,160390345
160,760674612,634792743
159,46096135,1037981169
171,557339339,943649657
178,12450293,218307959
175,130546937,669879562
163,887832994,372545054
171,353433195,323054238
237,76741826,243652165
158,89888157,810851090
156,834301155,823503376
157,334707991,130555977
180,214675738,974652322
160,891906615,588831621
171,511097777,358380946
191,184862688,670748103
184,636828753,597899437
156,554121186,290302896
171,240586646,45161147
165,971166097,42946530
221,75873974,421030146
220,515068041,999151199
151,183701220,756390858
171,252192212,856288879
155,1034924684,531597261
342,652094041,469719997
156,500564218,472352593
159,547755887,118031973
159,342522500,466928824
169,536413777,302771772
180,199365492,681031591
199,621761411,25405580
183,554609811,959475973
160,521742833,1025098744
167,806811620,793390413
162,838678958,652533633
158,187843341,183191100
162,570923476,276218961
165,1967985,862250673
225,375835519,1022011781
167,47543364,850552602
378,97526487,1019040743
161,642765628,759786689
179,406289393,961748955
165,446121758,240547757
289,478604527,87619519
158,825881705,899843164
157,197924646,302837039
183,384617794,342083766
161,324118554,437561685
178,302366834,969152023
168,707880059,915839228
265,977313503,495654206
177,89481118,255222872
159,789616936,503646218
165,644488474,235356599
207,446834326,63763353
230,784541821,24622988
163,12602477,489152130
163,602177696,856925337
471,58308479,94559663
241,468509237,746684863
186,107165269,856505519
254,1004959615,384011378
160,569667553,914587076
178,684653788,494176852
178,596980393,681846007
169,8672859,459250716
258,907645448,443878461
185,59889591,897152969
188,799282197,234169467
165,32800110,930896263
175,309701778,766384322
173,959190117,626325959
158,744899420,778530360
175,87186225,1044691355
308,267287268,1043418542
187,954688179,693534696
168,696562025,343247400
154,732919543,328481530
177,98700390,788253899
194,203746999,801777038
161,691120497,776235009
275,286759004,503899244
220,1072215620,306223753
189,12602809,818617490
178,14181007,946048843
165,622921413,725767970
186,571155823,421342496
160,164544614,395755625
407,101778026,55232983
168,512836059,161840851
193,1063946322,211123771
159,994687533,780492402
148,1046203514,382920594
166,182718573,832661928
170,105808686,803164547
180,1015047971,100304296
172,725643917,265860097
170,967888970,246175313
175,184635312,894248588
176,753398404,404274516
262,183437023,952646399
171,356012958,43486882
156,738746588,232598404
174,198401518,846248918
162,603435218,241311616
176,820718385,862395157
181,486114079,262116015
244,37524414,649311456
173,458778658,531224232
155,905803561,989138838
170,223975713,489452585
191,455617747,928923529
175,164592159,227384135
172,227178606,917126437
166,559770869,622633965
171,833251351,371475111
162,939715165,830605824
169,521744735,458453012
191,1062903483,713768351
169,558685561,345091193
154,100400640,709123245
168,202261131,643487851
230,31733399,643019173
179,471978594,495855233
230,610433764,290799584
169,872706739,68356240
257,759234279,206584288
159,312759233,578857270
158,886672087,770014428
166,227880947,169212326
174,411199880,785393709
184,557096504,421469121
183,266021109,83709372
162,462631887,94527380
168,120466984,1070126585
177,18800024,885020695
161,115959427,209847860
174,232908449,92390667
168,1036854,198987265
193,840660036,685112224
183,175883377,1059876117
161,450533704,298701685
180,176556298,807024783
169,293347124,182598458
244,749949786,984010558
438,816220249,556089905
173,896615776,104111043
170,289006434,1061411654
189,779801290,648191877
176,1058736549,213574369
156,807195650,351007683
167,199078631,574047973
284,444109687,394656773
162,622877315,209550394
232,723394530,5942201
156,889719923,839837164
181,1026009317,535837840
165,477471853,700113956
177,924651083,690018469
210,48577409,679014673
186,90245782,974414958
180,741209483,172806648
208,209504389,341903879
178,399534756,112053141
164,925653172,458552787
166,619374897,1029067451
165,134683779,1017296647
170,195695875,82900190
183,110491442,6428471
190,927694246,586339340
165,214571529,308953738
228,934269949,301226903
171,40514560,694428490
222,863010873,1033995916
240,381054619,151565770
161,98013711,680941613
164,104104753,27212393
176,920244457,939783032
181,861726253,614640940
259,660522654,1015338110
243,840649150,313060574
252,895519587,1034968864
169,939947079,348671609
177,764303047,902781199
177,190924951,1055644918
171,382799350,261333965
169,126060572,708395973
454,564684341,282197363
248,881806174,679718994
218,718602325,1037498236
166,217690882,185320097
165,75797591,905525863
176,738881655,218614903
187,310953604,70232031
205,867402074,985886986
178,474317170,466276139
171,197510784,759139312
168,241440219,473288472
159,657195778,169323084
172,105106211,475119084
169,135405665,87229572
179,499623838,824825758
185,536330806,756576321
179,319131855,373331074
180,1011015931,67987206
186,242786161,413745024
174,7699516,723441084
186,696297656,662431607
232,162240271,687238577
177,986241437,445313439
166,931919228,796634036
166,858297374,774882649
164,184677189,626061754
244,490070974,202571485
181,682451117,610561802
333,93255616,736781702
230,375368218,1068594954
175,705279376,24682939
168,65386330,126165572
165,33958889,944259636
374,560506963,1030573201
156,819776908,355003025
173,23226468,751674908
179,110311733,1041477067
161,1010611000,693080817
169,945834758,401356962
174,862812967,136533603
167,270311952,77901048
228,609394634,908670657
170,698665134,75674360
181,477312742,711287766
158,466293981,90476405
198,270007291,960592374
162,725423203,518695583
166,1043789407,197337952
158,449077636,387774633
168,285562759,524478538
240,854383711,884384207
172,978911540,244742532
160,270773156,44641017
180,889693365,1052488483
174,640081604,591834947
157,664059571,450209321
238,78622463,794917294
214,811403553,40773508
168,40049799,650758906
156,107192641,363290918
160,797836837,985915625
170,751145179,760638600
237,809875121,350672061
204,949208208,44032676
402,27729658,110716649
172,771256338,525474361
159,82917773,393246883
183,1063426632,1052819995
174,1056575773,415900535
186,732450790,622875386
159,686919342,276598281
179,199347987,215995728
164,1030693639,145021895
159,830099241,580733587
160,212681361,260947587
182,604228025,134938950
157,286920375,192034980
169,387441384,220945321
160,389205586,499644739
167,8506840,230604041
168,909967864,769286006
164,510865680,101332390
150,682366785,67017034
206,585009249,917355085
162,452436972,590173123
167,716030965,36074350
225,231148887,997936729
244,927676607,137556524
168,584781561,774544777
173,447130082,622558834
184,907133335,550073942
178,147366481,480186295
180,293475253,900628080
169,594028566,429255353
163,1061270198,54678163
174,274943135,370181170
188,442851365,640752031
166,710923416,1023108526
176,454149366,302806250
252,505304497,1030946623
192,59116346,906408849
244,151027198,1008808739
167,556320641,830206814
185,603240401,255833379
210,242286588,946107214
175,944732656,856021923
174,213513732,532739909
165,470125235,607070932
165,125516460,506164961
238,726344895,613132401
149,602755189,705551882
184,858441766,590921805
173,858160788,1009233807
180,978142768,756632687
163,625028453,92407466
176,974971208,976388993
238,462656432,422101181
255,823041123,964933630
161,121231892,7830902
162,494401146,575453862
174,96836533,84453136
174,805670369,3499100
173,23412189,940161603
162,1007731401,343335336
234,44225220,219395901
240,293004799,931119130
152,245908701,168205583
169,839668332,699744168
390,784958334,622391242
171,599557435,468462158
154,433862968,432694843
159,243177911,400053925
173,310425200,1024014935
186,905821927,375310765
184,820332391,396349554
173,267821130,1004189546
202,553355853,291206309
165,580408626,764450196
204,630103059,128188422
167,779935051,906385420
163,1005179384,797539771
161,56460592,243041064
201,406654854,40338426
162,289192971,5258386
179,659917666,290624860
170,114995317,1250323
170,969883123,718542117
175,517211732,635149008
437,1004859014,225001474
162,701387420,116857724
155,440346464,665534084
156,998934938,1014927506
165,737348662,165124540
293,670974948,796376881
174,985132178,322256843
160,368851681,362826260
168,965852385,917415021
187,235684602,775077587
169,618323168,128073415
173,271256758,42937459
161,907017251,306297418
160,315341789,718315799
182,181918339,622766443
179,422331067,186217303
188,1049966913,971689225
219,852588800,619425967
176,482930526,549226532
166,158434267,764712158
157,691171896,870530587
163,478969565,412141420
173,835313563,1040690742
159,1061924569,500222870
166,510082258,750961978
155,341211596,153327852
169,384424417,938663579
186,756729500,253322970
236,648321023,615763254
187,269072819,250952862
212,606059130,95762919
171,1033927517,215282893
169,219581040,406287563
229,56678461,705646176
162,141063979,48385249
170,340554259,616359612
183,734140822,430676889
163,852069370,580075589
164,528899629,912817868
188,135885084,891719785
173,633203486,596953252
243,646346093,44144638
155,581907741,347080451
230,770972159,223145003
205,1060801993,158204998
174,697563527,805593522
181,627346625,1022037029
188,442184302,90204826
169,984354744,447412025
191,816346421,93604364
238,402495370,828640312
267,240192615,508944639
158,524310225,267998440
461,347433448,388587197
186,835755652,498825464
166,100582340,301337251
169,438738159,371659914
185,422168804,1048539044
177,254429253,737431125
198,123189628,858350173
291,253084239,95803583
168,353496109,1039003317
158,822383078,376537799
159,792267826,384189077
360,606418769,98633454
194,620787725,914725108
173,670091636,241317616
161,373264033,444298502
179,564203741,56882731
172,48036763,787693532
173,404507166,757542273
178,6453455,633275157
171,153033702,203027010
158,327121693,300126561
168,1006700389,158972329
163,635319579,13022828
163,553871329,1032481658
161,795306294,143670386
157,59588830,602621404
166,830783917,31528537
165,411925826,582970293
150,206845834,80568137
172,999263810,247137185
168,861352628,305503816
156,739693539,206750052
162,276937773,87217822
168,51031177,410192387
158,713449835,873654127
244,327154941,1066150413
217,560127391,976482318
175,967756793,398754723
182,130062458,459512423
156,41786735,364938406
187,637227107,957113942
179,898310165,856506658
163,179121486,703487717
168,648912564,169106818
156,278289553,149271609
178,116390331,1000156677
162,244755600,328635764
165,400882456,391620344
167,668775891,265203375
150,764927227,628471548
170,507678624,16586682
157,820434669,470210025
175,981655767,667962554
169,315110261,564528324
178,314999917,47166534
178,10803258,229416687
160,799464303,632744805
490,432465791,360837325
184,660395196,5640463
171,1030162585,489041352
315,470474240,562673597
173,429768403,162286784
175,53518996,743899766
171,227437918,47364035
164,822456841,158615124
161,869202917,784992257
184,753784144,554059866
186,494791890,275848755
151,414633970,376040264
174,286580194,378285544
186,947248122,166950264
171,297453084,794315843
244,620323901,854204253
178,61839328,538975676
171,704122847,842703988
179,741235765,645691785
175,100101301,4115663
181,978500211,829677021
220,643521837,987270498
185,123231552,765789036
168,999222883,626868166
168,550145768,87575099
172,956731939,675808092
185,82552042,232228617
158,657295846,975802597
175,648547951,393856439
186,477222036,753143517
167,201805170,345665408
163,1018590336,1046011459
157,305823360,30810007
209,475873627,980434129
162,175494193,204849646
176,928964339,261438368
177,897134455,7585516
163,517997541,1002003797
157,416377914,26930513
157,998416014,464995616
167,848135835,1030835528
168,922102603,551786016
221,41655871,511515223
155,119552516,430877252
169,380867841,353709383
166,859089035,1049888804
162,917051228,761306767
203,433763946,783183818
238,842238791,823481599
160,266733450,295002581
182,980996814,579596558
163,666356860,1047329583
171,604880492,718071898
163,36951089,916099227
171,265870438,496102115
167,686906965,855493057
157,669229903,804744933
173,1069981169,287969750
165,567939357,859943323
172,706558842,260606747
166,766707175,703104171
161,763567583,713116442
186,645174215,294183154
242,99755071,930953817
170,820681940,122442731
184,414781745,833312668
206,288579728,492115472
239,916098109,818154505
167,1021047216,409319902
237,207226045,151177965
181,778030273,462765543
230,56113672,910193186
169,528614417,772210716
170,540815668,383611814
182,103563437,511232244
175,738018507,647730947
177,631277594,255786992
171,123590188,845274860
175,278501712,69637297
170,16534700,76895947
163,882826646,796758389
162,758634775,642549300
314,603614248,329953341
173,611590773,1046267170
166,343257449,816835659
167,8199928,562787580
172,414631856,10013921
169,733858395,1026461065
164,539368065,479007204
177,768175974,380694996
172,347149022,449495696
226,5873436,234714769
182,281320786,566837240
169,819864633,985035397
158,652057155,689655392
156,1007520650,49451781
158,766440099,666970938
200,2442263,807251130
240,895141771,581944191
310,128117422,572903514
178,835999389,885506973
163,436009169,632054401
156,292179554,182292197
160,239064820,141592278
147,188335612,1015017412
202,850250620,244161387
157,490675547,499103235
290,1035814652,1056636427
247,1071964695,96823230
169,908274941,502468903
166,933762895,200722603
167,69449115,468518266
191,348974042,488140497
248,656188579,6126141
157,455932631,553657817
168,976020410,840712863
173,822742113,697866506
188,223365036,117030352
156,49181467,72276101
191,914510561,152801172
181,754433008,453637127
172,1053674818,960363268
165,590882515,671441145
157,637552843,5173586
168,561815341,5748988
174,368814442,218249990
174,799653851,648161113
226,870571892,755390527
169,822467888,766314064
160,848425267,493233053
182,826630611,341040929
157,870314259,434632193
167,674889156,762946967
219,536226874,95954433
175,413908293,206712483
181,780980518,39910130
178,431145269,150032691
161,812643782,288236257
165,721793231,355196711
179,238490334,414579433
183,447648870,949471758
171,653767667,1023741862
220,580005914,19657499
164,550298273,282497611
181,798606705,1005455704
205,153933982,927629481
162,486950106,202280227
192,842712969,26515649
242,786451661,1017930047
180,813598593,103336340
167,499898022,993819394
179,41680065,362253945
195,879363320,472445978
163,991952692,299321460
180,179299757,293077533
162,211703771,967685315
198,55234784,911010584
175,608200621,298306300
168,975210935,622669796
177,668820428,822987343
161,623749627,124465848
242,425212779,972566398
176,657240018,1037862254
169,32481677,208071118
167,586130506,951332642
171,939822874,835569158
147,747051957,728894770
176,163874521,1020686152
163,580098484,796219726
174,520062136,700959459
419,83473531,340341495
173,869111058,862031563
161,953286561,749911193
162,80951021,1017504680
164,684276404,869958888
167,912479458,353593307
164,1068397621,176843497
149,430097947,884264185
158,1055671335,990984796
161,926901305,121798543
172,852901935,506910341
185,76038528,289178487
243,752483308,415469439
192,874939731,106852685
162,593676871,571825876
173,542078022,13573946
163,684743545,853890897
157,1040353030,619317720
159,925688104,872200202
170,975036320,945923772
174,945517692,418692649
177,260517958,870337787
237,1055869395,954585406
177,146092337,340586655
168,956902148,873462983
174,1058306013,257425689
337,312238635,1042228445
249,925221833,375452735
176,876437619,560714043
174,919169985,681426636
160,388006429,125514719
167,208767824,268196322
162,887822209,571584060
168,661578519,557509637
162,763616298,51237735
177,38935640,27684301
170,745922275,535141879
168,183372855,555875781
164,972005291,90743088
160,350087638,798067596
148,940112968,774715961
169,280552175,374328268
162,330450049,138185964
166,71046221,384371248
159,638013327,104365187
171,337487986,10006695
154,842017963,692176428
184,846457784,5218317
156,357549205,430066191
229,1070402273,603127493
161,923309498,461803768
175,779607737,679693848
169,894092942,252186874
166,987065370,487033398
171,1043828682,7943620
167,1016901607,439239269
162,467944856,693670139
185,152553124,118560198
358,942365439,472961179
173,27071473,685302745
188,797773535,383256375
207,177121555,789806983
158,740751405,738314401
168,961562347,734959951
179,261343976,355093705
162,492680098,1058482841
174,681090812,359809180
166,265668367,350104465
160,418033905,368489513
166,28544201,490418461
161,431875024,423174486
180,885824258,907281814
179,808905138,888279823
177,345723208,800502344
182,779338606,207362074
168,361840816,636596636
163,20607516,811306945
164,45795620,1009002176
232,407198654,1047193318
176,41147656,549685982
240,9064944,491269270
165,590461449,1005190630
180,561672305,587839694
188,1017781741,491195578
157,355427437,564754469
191,789845981,198157345
158,187113255,901012100
188,326134572,1069256955
181,477261446,160253096
175,167682698,993264035
182,567742972,1008377562
228,475535976,439314498
192,658189472,84245723
176,119653826,679752212
172,677024640,268279674
160,6784270,296814954
173,710222727,641254868
167,597849364,266973034
165,298257230,270182197
172,185625683,128246159
175,163096609,269046021
173,233420590,458757082
161,970245458,476748858
172,741880902,795012367
163,991054966,795354883
164,455742621,285743430
208,43633908,921383279
167,610231088,475630101
162,752102010,354265969
173,615277454,1018517493
173,1028315118,76950444
171,880429654,58331567
165,4873006,796648630
169,443617500,152938309
169,586845910,687394778
166,32790385,48412032
174,466111353,155367277
158,431831346,95426636
166,700984635,223233327
176,925226182,614034369
213,874433066,401768340
167,1028472419,930777648
169,889390488,826883372
178,85059165,170892747
150,947521008,168794582
249,812316451,210530943
164,730111070,611009392
157,49958417,200903890
163,810474570,585776282
166,656767910,527926268
241,901780365,1009399102
230,763619838,794857141
164,681186197,530727136
160,386936761,575287937
414,863139572,1063914460
184,719858511,127755395
338,698324358,151812110
166,722012677,425584050
188,574230124,1011586283
203,802355931,688808386
156,553895385,661510576
359,474378681,296880728
163,122400042,644046810
158,482877063,512238797
244,443662973,753386388
222,439669236,473129441
169,548639148,966726365
